"X","tax_id","taxon","rank","taxonReads","ncbi_rank","ncbi_name","path","species","genus","family","order","class","phylum","kingdom","clade","superkingdom","sample","lib_id","lib_id_order","years","ka","Lake"
257,9005,"Phasianidae","family",7,"family","Phasianidae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae",NA,NA,"Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
258,9031,"Gallus gallus","species",14,"species","Gallus gallus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Gallus; Gallus gallus","Gallus gallus","Gallus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
259,9054,"Phasianus colchicus","species",4,"species","Phasianus colchicus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae; Phasianus; Phasianus colchicus","Phasianus colchicus","Phasianus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
260,9072,"Phasianinae","subfamily",1,"subfamily","Phasianinae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Phasianinae",NA,NA,"Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
261,9103,"Meleagris gallopavo","species",3,"species","Meleagris gallopavo","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Meleagridinae; Meleagris; Meleagris gallopavo","Meleagris gallopavo","Meleagris","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
262,9126,"Passeriformes","order",8,"order","Passeriformes","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes",NA,NA,NA,"Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
263,9135,"Serinus canaria","species",1,"species","Serinus canaria","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Fringillidae; Carduelinae; Serinus; Serinus canaria","Serinus canaria","Serinus","Fringillidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
264,9172,"Sturnus vulgaris","species",1,"species","Sturnus vulgaris","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Sturnidae; Sturnus; Sturnus vulgaris","Sturnus vulgaris","Sturnus","Sturnidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
265,91951,"Catharus ustulatus","species",1,"species","Catharus ustulatus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Turdidae; Catharus; Catharus ustulatus","Catharus ustulatus","Catharus","Turdidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
266,9233,"Aptenodytes forsteri","species",1,"species","Aptenodytes forsteri","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Sphenisciformes; Spheniscidae; Aptenodytes; Aptenodytes forsteri","Aptenodytes forsteri","Aptenodytes","Spheniscidae","Sphenisciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
267,9244,"Calypte anna","species",4,"species","Calypte anna","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Caprimulgimorphae; Apodiformes; Trochilidae; Calypte; Calypte anna","Calypte anna","Calypte","Trochilidae","Apodiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_14","JK099L_3","14_JK099L_3_35.13ka",35126,35.1,"ilirney"
268,1002788,"Indicator indicator","species",2,"species","Indicator indicator","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Piciformes; Indicatoridae; Indicator; Indicator indicator","Indicator indicator","Indicator","Indicatoridae","Piciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
269,109042,"Tympanuchus pallidicinctus","species",3,"species","Tympanuchus pallidicinctus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Galliformes; Phasianidae; Tetraoninae; Tympanuchus; Tympanuchus pallidicinctus","Tympanuchus pallidicinctus","Tympanuchus","Phasianidae","Galliformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
270,1094192,"Motacilla alba alba","subspecies",1,"subspecies","Motacilla alba alba","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Motacillidae; Motacilla; Motacilla alba; Motacilla alba alba","Motacilla alba","Motacilla","Motacillidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
271,118200,"Dryobates pubescens","species",7,"species","Dryobates pubescens","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Piciformes; Picidae; Dryobates; Dryobates pubescens","Dryobates pubescens","Dryobates","Picidae","Piciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
272,128390,"Nipponia nippon","species",1,"species","Nipponia nippon","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Pelecaniformes; Threskiornithidae; Nipponia; Nipponia nippon","Nipponia nippon","Nipponia","Threskiornithidae","Pelecaniformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
273,13146,"Melopsittacus undulatus","species",1,"species","Melopsittacus undulatus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Psittaciformes; Psittaculidae; Melopsittacus; Melopsittacus undulatus","Melopsittacus undulatus","Melopsittacus","Psittaculidae","Psittaciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
274,156563,"Cyanistes caeruleus","species",1,"species","Cyanistes caeruleus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Paridae; Cyanistes; Cyanistes caeruleus","Cyanistes caeruleus","Cyanistes","Paridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
275,164646,"Icteridae","family",2,"family","Icteridae","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Icteridae",NA,NA,"Icteridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
276,175121,"Passeroidea","superfamily",2,"superfamily","Passeroidea","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea",NA,NA,NA,"Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
277,176057,"Nestor notabilis","species",1,"species","Nestor notabilis","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Psittaciformes; Psittacidae; Nestor; Nestor notabilis","Nestor notabilis","Nestor","Psittacidae","Psittaciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
278,181119,"Pseudopodoces humilis","species",1,"species","Pseudopodoces humilis","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Paridae; Pseudopodoces; Pseudopodoces humilis","Pseudopodoces humilis","Pseudopodoces","Paridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
279,188344,"Leptosomus discolor","species",1,"species","Leptosomus discolor","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Coraciiformes; Leptosomidae; Leptosomus; Leptosomus discolor","Leptosomus discolor","Leptosomus","Leptosomidae","Coraciiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
280,194338,"Athene cunicularia","species",1,"species","Athene cunicularia","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Strigiformes; Strigidae; Athene; Athene cunicularia","Athene cunicularia","Athene","Strigidae","Strigiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
281,202280,"Harpia harpyja","species",1,"species","Harpia harpyja","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Accipitriformes; Accipitridae; Accipitrinae; Harpia; Harpia harpyja","Harpia harpyja","Harpia","Accipitridae","Accipitriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
282,219594,"Aythya fuligula","species",1,"species","Aythya fuligula","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Galloanserae; Anseriformes; Anatidae; Aythyinae; Aythya; Aythya fuligula","Aythya fuligula","Aythya","Anatidae","Anseriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
283,221976,"Pyrgilauda ruficollis","species",13,"species","Pyrgilauda ruficollis","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Passeridae; Pyrgilauda; Pyrgilauda ruficollis","Pyrgilauda ruficollis","Pyrgilauda","Passeridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
284,2489341,"Strigops habroptila","species",1,"species","Strigops habroptila","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Psittaciformes; Psittacidae; Strigops; Strigops habroptila","Strigops habroptila","Strigops","Psittacidae","Psittaciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
285,2939378,"Oenanthe melanoleuca","species",1,"species","Oenanthe melanoleuca","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Muscicapidae; Oenanthe; Oenanthe melanoleuca","Oenanthe melanoleuca","Oenanthe","Muscicapidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
286,299123,"Lonchura striata domestica","subspecies",2,"subspecies","Lonchura striata domestica","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Passeroidea; Estrildidae; Estrildinae; Lonchura; Lonchura striata; Lonchura striata domestica","Lonchura striata","Lonchura","Estrildidae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
287,30419,"Opisthocomus hoazin","species",1,"species","Opisthocomus hoazin","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Opisthocomiformes; Opisthocomidae; Opisthocomus; Opisthocomus hoazin","Opisthocomus hoazin","Opisthocomus","Opisthocomidae","Opisthocomiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
288,30464,"Nothoprocta perdicaria","species",4,"species","Nothoprocta perdicaria","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Palaeognathae; Tinamiformes; Tinamidae; Nothoprocta; Nothoprocta perdicaria","Nothoprocta perdicaria","Nothoprocta","Tinamidae","Tinamiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
289,328815,"Manacus vitellinus","species",1,"species","Manacus vitellinus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Passeriformes; Pipridae; Manacus; Manacus vitellinus","Manacus vitellinus","Manacus","Pipridae","Passeriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
290,33616,"Gymnogyps californianus","species",3,"species","Gymnogyps californianus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Accipitriformes; Cathartidae; Gymnogyps; Gymnogyps californianus","Gymnogyps californianus","Gymnogyps","Cathartidae","Accipitriformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
291,35540,"Pezoporus wallicus","species",2,"species","Pezoporus wallicus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Psittaciformes; Psittacidae; Pezoporus; Pezoporus wallicus","Pezoporus wallicus","Pezoporus","Psittacidae","Psittaciformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
292,36300,"Pelecanus crispus","species",1,"species","Pelecanus crispus","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Pelecaniformes; Pelecanidae; Pelecanus; Pelecanus crispus","Pelecanus crispus","Pelecanus","Pelecanidae","Pelecaniformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
293,37040,"Gavia stellata","species",1,"species","Gavia stellata","cellular organisms; Eukaryota; Opisthokonta; Metazoa; Eumetazoa; Bilateria; Deuterostomia; Chordata; Craniata; Vertebrata; Gnathostomata; Teleostomi; Euteleostomi; Sarcopterygii; Dipnotetrapodomorpha; Tetrapoda; Amniota; Sauropsida; Sauria; Archelosauria; Archosauria; Dinosauria; Saurischia; Theropoda; Coelurosauria; Aves; Neognathae; Gaviiformes; Gaviidae; Gavia; Gavia stellata","Gavia stellata","Gavia","Gaviidae","Gaviiformes","Aves","Chordata","Metazoa",NA,"Eukaryota","201118_A00902_B_L1-2_APMG_19_13","JK099L_2","13_JK099L_2_31.05ka",31049,31,"ilirney"
